train/ent_coef_loss,train/std,train/learning_rate,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,train/actor_loss,time/fps,time/episodes,train/ent_coef
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67028,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67032,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67036,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67040,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67044,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67048,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67052,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67056,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67060,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67064,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67068,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67072,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67076,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67080,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67084,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67088,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67092,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67096,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67100,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67104,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67108,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67112,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67116,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67120,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67124,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67128,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67132,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67136,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67140,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67144,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67148,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67152,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67156,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67160,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67164,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67168,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67172,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67176,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67180,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67184,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67188,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67192,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67196,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67200,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67204,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67208,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67212,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67216,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67220,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67224,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67228,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67232,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67236,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67240,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67244,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67248,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67252,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67256,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67260,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67264,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67268,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67272,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67276,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67280,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67284,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67288,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67292,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67296,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67300,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67304,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67308,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67312,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67316,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67320,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67324,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67328,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67332,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67336,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67340,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67344,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67348,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67352,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67356,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67360,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67364,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67368,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67372,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67376,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67380,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67384,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67388,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67392,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67396,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67400,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67404,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67408,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67412,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67416,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67420,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67424,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67428,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67432,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67436,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67440,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67444,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67448,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67452,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67456,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67460,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67464,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67468,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67472,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67476,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67480,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67484,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67488,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67492,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67496,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67500,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67504,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67508,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67512,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67516,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67520,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67524,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67528,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67532,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67536,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67540,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67544,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67548,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67552,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67556,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67560,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67564,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67568,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67572,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67576,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67580,
,0.045415546745061874,,,24330240,2355,-68.15098251342773,,360.0,,10329,67584,
7.227615974843502,0.04528462514281273,0.0003,0.8773034512996674,25067520,2436,-60.877896766662595,12232,360.0,68.07633304595947,10288,67588,0.07002534065395594
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67592,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67596,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67600,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67604,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67608,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67612,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67616,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67620,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67624,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67628,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67632,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67636,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67640,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67644,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67648,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67652,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67656,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67660,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67664,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67668,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67672,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67676,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67680,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67684,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67688,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67692,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67696,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67700,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67704,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67708,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67712,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67716,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67720,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67724,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67728,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67732,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67736,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67740,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67744,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67748,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67752,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67756,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67760,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67764,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67768,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67772,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67776,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67780,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67784,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67788,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67792,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67796,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67800,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67804,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67808,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67812,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67816,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67820,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67824,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67828,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67832,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67836,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67840,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67844,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67848,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67852,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67856,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67860,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67864,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67868,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67872,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67876,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67880,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67884,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67888,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67892,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67896,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67900,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67904,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67908,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67912,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67916,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67920,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67924,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67928,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67932,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67936,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67940,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67944,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67948,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67952,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67956,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67960,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67964,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67968,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67972,
,0.04528462514281273,,,25067520,2436,-60.877896766662595,,360.0,,10288,67976,
